rms,hiz_rms,a1x,a1x_rms,a2x_a1x,a3x_a1x,altharmonik,thd,kurtosis,crest,rulman_bant,etiket,kutle_g,devir_hz,nominal_hz,kanal,blok,dosya,kayit_id
0.15665992715714025,0.0007788432269883949,0.14242417599966106,0.9091295941679526,0.22239003587864645,0.11187949646460316,0.07698852469350509,0.26971237610434506,3.7673958430131824,4.9826110758858855,0.15458632746237533,saglam,0,26.624,30,underhang_radyal,0,26.624.csv,saglam_0g_26.624
0.15652826690462124,0.000762906851040764,0.14086987661784664,0.8999644562779461,0.23413775782551927,0.0758307644573968,0.07653566436575863,0.27642166595043816,3.238015089723013,4.263252071404297,0.15428375170494585,saglam,0,26.624,30,underhang_radyal,1,26.624.csv,saglam_0g_26.624
0.15683470414038178,0.0007634402520772176,0.1406556433227929,0.8968400462948306,0.22898171586400007,0.09583659365720966,0.09429933379338244,0.2754073741611033,3.4743513524065692,4.211550723624776,0.14048180372993507,saglam,0,26.624,30,underhang_radyal,2,26.624.csv,saglam_0g_26.624
0.15722809456038164,0.0007439524072715382,0.13773505704942915,0.8760206465241971,0.2570015850388338,0.08040023694549293,0.05673010025265402,0.3057509348031946,3.6788516720609694,5.089780878729753,0.14543813791162882,saglam,0,26.624,30,underhang_radyal,3,26.624.csv,saglam_0g_26.624
0.15428846291370735,0.0007953666129115244,0.14473095986710863,0.9380543245616347,0.20929371003550185,0.11021245695428368,0.08483366407904891,0.2606943500048086,3.294307236114836,4.505576114750461,0.1464289624455296,saglam,0,26.624,30,underhang_radyal,4,26.624.csv,saglam_0g_26.624
0.1566888622004582,0.0007576478860339933,0.13949016958028007,0.8902366614988537,0.22102945963962053,0.08492782161247488,0.09053924365463821,0.24992181305639324,3.5578965061692096,4.411023677144755,0.1450628123701417,saglam,0,26.624,30,underhang_radyal,5,26.624.csv,saglam_0g_26.624
0.1578557815477799,0.0007508398515441493,0.13784953656935203,0.8732625135225368,0.2513556114663834,0.07411329302159446,0.059392416684671046,0.27871444073971285,3.6180793837595773,4.4800509452284745,0.16615436505962383,saglam,0,26.624,30,underhang_radyal,6,26.624.csv,saglam_0g_26.624
0.028191276740672983,0.00011639581296434648,0.002061664819680541,0.07313130365014442,0.8214934400261108,1.3935077781522582,5.226777303969192,2.799222070423724,2.0605775530537915,2.509448688713106,0.027940470531516035,saglam,0,26.624,30,overhang_radyal,0,26.624.csv,saglam_0g_26.624
0.027619362058919707,7.753076834014861e-05,0.003437969016543696,0.1244767713709348,0.8867151855405341,0.9462258046162145,2.1055539732329174,2.1539080040368606,2.0443659919254564,2.4086417383812413,0.028084315578410356,saglam,0,26.624,30,overhang_radyal,1,26.624.csv,saglam_0g_26.624
0.027734507553227414,7.777219193894769e-05,0.0038468332326404638,0.13870205645869177,0.7909950312223533,0.8408471076045508,1.8705126769717637,1.6684412121650636,2.082673752510883,2.6449780593167347,0.027562209572101568,saglam,0,26.624,30,overhang_radyal,2,26.624.csv,saglam_0g_26.624
0.027765133704295817,0.00010404063201588174,0.003252010838233279,0.11712570422857364,0.8367299272939058,1.0375261753008747,2.749542992501645,1.8666874003392373,2.0892248670062603,2.543047983944888,0.02799010744922629,saglam,0,26.624,30,overhang_radyal,3,26.624.csv,saglam_0g_26.624
0.028086999619987073,0.0001253431456739261,0.006308041115551588,0.22458935452963494,0.3781307880084137,0.4916927656933444,1.9266977801871568,1.0252893667566545,1.9969977299737518,2.3556660392278705,0.02814278878054319,saglam,0,26.624,30,overhang_radyal,4,26.624.csv,saglam_0g_26.624
0.027819816981369202,0.00010334207284459311,0.00611019713471235,0.21963469919966352,0.37097447486200813,0.49543799150224865,1.490638273537882,1.0277592765694958,2.0264990583064977,2.4120361357519746,0.02810491099846409,saglam,0,26.624,30,overhang_radyal,5,26.624.csv,saglam_0g_26.624
0.02801909597195041,9.255868216777395e-05,0.006013870473142893,0.21463470766325488,0.3834545102761975,0.5039421066167578,1.427287399469922,0.954696676773021,2.0406707752804767,2.503533166535363,0.028003297497480973,saglam,0,26.624,30,overhang_radyal,6,26.624.csv,saglam_0g_26.624
0.1840735591557206,0.0008990066023592375,0.15735405019821974,0.8548433078552481,0.18188793222816932,0.18206667947745542,0.03918889350076671,0.3069502295168465,3.224392287038903,4.395792482211635,0.1802044876603467,saglam,0,27.4432,30,underhang_radyal,0,27.4432.csv,saglam_0g_27.4432
0.1819045671092553,0.0009101090850586992,0.15911937206706922,0.8747409402350211,0.15278724007159605,0.1748861223223428,0.04224012255122129,0.2852775696527127,3.286139486588894,3.8269517767795715,0.17020672391436867,saglam,0,27.4432,30,underhang_radyal,1,27.4432.csv,saglam_0g_27.4432
0.18803916885036087,0.0008984154548473382,0.15788383042541004,0.8396326754146223,0.1305954989184712,0.17982764544950935,0.04163386306793715,0.26617425780234877,3.47595397057779,4.146401255403523,0.1649542228385363,saglam,0,27.4432,30,underhang_radyal,2,27.4432.csv,saglam_0g_27.4432
0.18517730411026262,0.0008939685988269819,0.15661670109727927,0.8457661798725459,0.16472219159870288,0.17657408280191383,0.0339163937807266,0.27952374203466396,3.4025701494764906,4.23780102057566,0.1949713000239424,saglam,0,27.4432,30,underhang_radyal,3,27.4432.csv,saglam_0g_27.4432
0.18419842281887502,0.0009041571194011612,0.15626600449672384,0.848356908297386,0.16543191118534317,0.18310136454797532,0.044811507879751945,0.29713132613337634,3.4748190056262853,4.358226301998551,0.1829734869069164,saglam,0,27.4432,30,underhang_radyal,4,27.4432.csv,saglam_0g_27.4432
0.18057684607350902,0.0008870667081560992,0.15569166238642757,0.8621906172964533,0.16067102066918548,0.1934760987209191,0.037250425413584434,0.2868841795586454,3.1895544129018543,4.288421114896484,0.18053199168040363,saglam,0,27.4432,30,underhang_radyal,5,27.4432.csv,saglam_0g_27.4432
0.18364725816056565,0.0009148815459670318,0.16282997193288457,0.8866452652924072,0.14242442024836985,0.16208892789669263,0.04368029058650532,0.2723982113513525,3.2279297989637,4.877880907287143,0.17250175562932663,saglam,0,27.4432,30,underhang_radyal,6,27.4432.csv,saglam_0g_27.4432
0.08720751056706054,0.0005342279956079825,0.04420658144664134,0.5069125486862808,0.4010173482989267,0.2952017951399648,0.4868846982014427,0.6204538867492145,2.815681578919297,3.2751126194997258,0.04355083794113588,saglam,0,27.4432,30,overhang_radyal,0,27.4432.csv,saglam_0g_27.4432
0.10110608894726394,0.00030100172003477357,0.03840374955169604,0.3798361696232485,0.5473095742054213,0.22472930840226182,0.22774500828514432,0.6491272685090472,2.9066785785188234,3.738655244592621,0.03856088090912147,saglam,0,27.4432,30,overhang_radyal,1,27.4432.csv,saglam_0g_27.4432
0.07774907144796667,0.000563211701474115,0.04145310477125832,0.5331652712851692,0.15468223603333664,0.35560932904963904,0.7072192963922233,0.45576951680329075,2.6793340589927923,3.3422785636251406,0.03974755475111896,saglam,0,27.4432,30,overhang_radyal,2,27.4432.csv,saglam_0g_27.4432
0.08491908504844217,0.0003964504220687836,0.04362661924407287,0.5137433972430612,0.25614846213153575,0.39021294295235925,0.3613251727320962,0.5232986687678021,2.8580603599611236,3.26628698717779,0.041017460449034523,saglam,0,27.4432,30,overhang_radyal,3,27.4432.csv,saglam_0g_27.4432
0.08373525828095041,0.00039828640307351074,0.03250688933304738,0.3882102951613444,0.40253144658719825,0.47153912590745933,0.3641694611390975,0.732154528753568,2.6241867740289404,3.6776285005963274,0.040280736354337994,saglam,0,27.4432,30,overhang_radyal,4,27.4432.csv,saglam_0g_27.4432
0.07257069660141884,0.00039648662692089485,0.04011342981945707,0.552749686822216,0.18117155256363213,0.30954981685103966,0.3352906733985623,0.46802916365015285,2.9354031590139305,3.5547235678907994,0.03615742603796811,saglam,0,27.4432,30,overhang_radyal,5,27.4432.csv,saglam_0g_27.4432
0.07040597451653045,0.00032757087702327774,0.03460320415564048,0.491481076609835,0.34491869004731385,0.3618999667530385,0.2954018497457773,0.6097480592746086,3.175911122789416,3.527397427449089,0.03652498011528139,saglam,0,27.4432,30,overhang_radyal,6,27.4432.csv,saglam_0g_27.4432
0.20251317625491555,0.0008449489777482308,0.1445885840715432,0.7139712424875844,0.18811217514394718,0.18476326487220637,0.05075641573122137,0.3769874250421152,3.9706886130913883,4.676360202154948,0.21766011540743513,saglam,0,28.8768,30,underhang_radyal,0,28.8768.csv,saglam_0g_28.8768
0.1981796370031445,0.0008520150590129066,0.14552191854584925,0.7342929916800987,0.19589154126605018,0.2089933175901121,0.04368949121033953,0.39742324107829335,3.5327564196740813,4.902815798584854,0.1950641820836986,saglam,0,28.8768,30,underhang_radyal,1,28.8768.csv,saglam_0g_28.8768
0.20309446575523563,0.0008578265284613824,0.1466095245568928,0.7218784815774402,0.2013218549676841,0.22848921575998654,0.04885644940647555,0.42625713972754714,3.7295856175260464,4.587764506545442,0.2074072593500106,saglam,0,28.8768,30,underhang_radyal,2,28.8768.csv,saglam_0g_28.8768
0.19609118183911228,0.000851738309837791,0.14647262753112103,0.7469618274347035,0.20039843964020812,0.20639376994508835,0.038055181977952046,0.3967234619224233,3.336822021500526,4.830737765744908,0.21959841447898393,saglam,0,28.8768,30,underhang_radyal,3,28.8768.csv,saglam_0g_28.8768
0.20103557974919606,0.0008594619670615906,0.1467914767589458,0.7301766032726486,0.21239346593908995,0.19849132943628528,0.043807755261774536,0.3968002930654168,3.674919269012501,4.568751961204708,0.2134578183785083,saglam,0,28.8768,30,underhang_radyal,4,28.8768.csv,saglam_0g_28.8768
0.20299791714826457,0.0008507692402046821,0.14603963686612662,0.7194144596012949,0.17979535935218105,0.1769369696141876,0.04078223334781759,0.349393148669182,3.749890246139798,4.570679216226993,0.21900778884774824,saglam,0,28.8768,30,underhang_radyal,5,28.8768.csv,saglam_0g_28.8768
0.199649656800747,0.0008629430440306938,0.1476103742351111,0.7393469971335281,0.18681771330197203,0.19034724639663855,0.04612053818702401,0.3821998506791008,3.276994757040598,4.317169483154407,0.20979397817271933,saglam,0,28.8768,30,underhang_radyal,6,28.8768.csv,saglam_0g_28.8768
0.02890679991552882,9.714145000887287e-05,0.0075920348867572094,0.2626383725863791,0.34232417506687335,0.5274270329287801,0.9997677146401437,0.9033208418650843,2.111113045684527,2.4162291948183747,0.027567584297482732,saglam,0,28.8768,30,overhang_radyal,0,28.8768.csv,saglam_0g_28.8768
0.028506182845541125,8.22535634734964e-05,0.0023932879487605307,0.08395680199079783,0.9399689711843792,1.6999620227150698,2.4426473538981983,3.170240833509658,2.0538975713704297,2.496209076566908,0.027576495593960377,saglam,0,28.8768,30,overhang_radyal,1,28.8768.csv,saglam_0g_28.8768
0.028508454487806967,8.263385754092813e-05,0.006858734921654814,0.24058599614187087,0.3779519679385374,0.5432325818930619,0.8457647564924659,1.0144314949490074,2.182761024079523,2.739221314228986,0.027396577995425244,saglam,0,28.8768,30,overhang_radyal,2,28.8768.csv,saglam_0g_28.8768
0.027492834751316177,0.00010584126893395024,0.005706826767271401,0.20757505796271591,0.5914338329976645,0.6985084015470996,1.392292256908557,1.2219117484092497,2.038246760176034,2.4777681171557284,0.027563728777990845,saglam,0,28.8768,30,overhang_radyal,3,28.8768.csv,saglam_0g_28.8768
0.02786977456144339,8.869522078307379e-05,0.003946309188142802,0.14159817401109334,0.7958647507206731,0.9855748363554352,1.6987655492546332,1.9275108718796525,2.130081229852612,2.5434272211065427,0.027393485310698705,saglam,0,28.8768,30,overhang_radyal,4,28.8768.csv,saglam_0g_28.8768
0.028673799971947595,9.216408361843868e-05,0.008255946640734466,0.2879264920772123,0.4127534057622878,0.4906446881322357,0.7384399558983057,0.9506587782700243,2.1088531632527747,2.4990187679229665,0.02758073713620208,saglam,0,28.8768,30,overhang_radyal,5,28.8768.csv,saglam_0g_28.8768
0.028309277597675507,9.267441852704627e-05,0.0018335558424869432,0.06476872594490822,1.2875802923030366,2.3390515323282726,3.7831284621419865,4.260394542340416,2.026433158970035,2.4248979629753147,0.02748957224790813,saglam,0,28.8768,30,overhang_radyal,6,28.8768.csv,saglam_0g_28.8768
0.20656080117473477,0.0008234232001142559,0.16734116824630335,0.8101303214056343,0.20338855281834653,0.2084351416504383,0.012540915584856791,0.36216257356251436,3.6487889228563195,4.372695862080265,0.2109416537668971,saglam,0,29.4912,30,underhang_radyal,0,29.4912.csv,saglam_0g_29.4912
0.20557402633910435,0.0008051430453021747,0.16513611152179233,0.8032926846925156,0.1440049123354725,0.2236553500377921,0.011335124444129261,0.3502266818143335,4.212081797714005,5.390009544157769,0.22746908996041673,saglam,0,29.4912,30,underhang_radyal,1,29.4912.csv,saglam_0g_29.4912
0.19818821330030226,0.0008115929516507712,0.16647229267365282,0.8399707020950219,0.18327703832048647,0.2352008012273252,0.013830653333538943,0.39593106429965713,3.18497638160185,4.479893438630261,0.20527487333424474,saglam,0,29.4912,30,underhang_radyal,2,29.4912.csv,saglam_0g_29.4912
0.198857298123967,0.0008013295540207302,0.1648312423878245,0.8288920946931521,0.15925311795226108,0.22030214839948395,0.020772060663105617,0.4100683233339453,3.5310937659902653,4.844722118277517,0.20936636063111616,saglam,0,29.4912,30,underhang_radyal,3,29.4912.csv,saglam_0g_29.4912
0.19946137299785358,0.0008082264467231711,0.16585247523997032,0.8315017225963023,0.15425051404375673,0.22586837995385972,0.005599382271741607,0.40028981924814516,3.3781453040476004,4.204877607389371,0.1886158363962857,saglam,0,29.4912,30,underhang_radyal,4,29.4912.csv,saglam_0g_29.4912
0.19695799529184962,0.0008253272123481224,0.16922805111154565,0.8592088422707931,0.16379635183171798,0.2055502153384204,0.021105161532694268,0.36134463143449647,3.3320359334981484,4.349574519626407,0.19294631198067982,saglam,0,29.4912,30,underhang_radyal,5,29.4912.csv,saglam_0g_29.4912
0.19777256007572633,0.0008092377265414627,0.16583617149031604,0.8385196178174541,0.10333000200841755,0.19952802805569086,0.010474666278266471,0.3246536666168456,3.4268945692446,4.959451187813921,0.20740759501900283,saglam,0,29.4912,30,underhang_radyal,6,29.4912.csv,saglam_0g_29.4912
0.028609294083760985,9.101617294239583e-05,0.002475781894420019,0.08653767852799865,1.9346427665057258,1.3678871906455012,3.127079403141786,2.946571517602994,2.102178737344911,2.7352711093074142,0.026967747591013655,saglam,0,29.4912,30,overhang_radyal,0,29.4912.csv,saglam_0g_29.4912
0.02836195676131288,8.454195306506762e-05,0.004105424705894866,0.14475110939278063,1.2286003597986237,0.8695734411362264,1.570011456250213,1.9372501949020962,2.1162882974457125,2.505189887439971,0.027523556823257335,saglam,0,29.4912,30,overhang_radyal,1,29.4912.csv,saglam_0g_29.4912
0.027504395813257025,7.441134340047852e-05,0.0042293203496884405,0.15376888764435806,1.1472606145258761,0.8149315019977896,1.221579725375509,1.9220268095633806,2.0612445027366304,2.366901540258501,0.027256102308476488,saglam,0,29.4912,30,overhang_radyal,2,29.4912.csv,saglam_0g_29.4912
0.02785265578839661,7.858413108406986e-05,0.004122327857864812,0.14800483979104662,1.2147708308469531,0.8005996927147317,1.4715327833333232,2.012757165859107,2.080872018490774,2.376961017690448,0.02722788790564361,saglam,0,29.4912,30,overhang_radyal,3,29.4912.csv,saglam_0g_29.4912
0.02802266437801593,8.536033105575731e-05,0.004427846496692912,0.15800947535911658,1.030267303105045,0.7050643372296812,1.5756601450334016,1.7188473616608593,2.035051054620191,2.4368419421177547,0.027178292068734938,saglam,0,29.4912,30,overhang_radyal,4,29.4912.csv,saglam_0g_29.4912
0.027720890704315087,8.183369216460775e-05,0.0042785808050176425,0.15434499744257082,1.0354002088664849,0.7470067061428883,1.6055744746681997,1.7002968046950373,2.0314765441069795,2.343152409226995,0.026808572816390486,saglam,0,29.4912,30,overhang_radyal,5,29.4912.csv,saglam_0g_29.4912
0.02816178416469471,7.673045040623868e-05,0.003611457169815987,0.12823964378703268,1.2840301708387627,0.9609088159467479,1.3866498009493522,2.0889433954544696,2.1104298056560586,2.5897886984930496,0.027078801999032058,saglam,0,29.4912,30,overhang_radyal,6,29.4912.csv,saglam_0g_29.4912
0.17846063916556615,0.0007240459155136798,0.14091511242403074,0.7896145227436269,0.139037539455907,0.13487841150820418,0.0352603608150405,0.27129647014739433,3.416119042160925,4.866036780694016,0.17716944944959434,saglam,0,30.72,30,underhang_radyal,0,30.72.csv,saglam_0g_30.72
0.18344526286638807,0.0007242020146440644,0.14029443731397612,0.764775471010088,0.12593486822931738,0.1302391413850962,0.02901418100043513,0.2404939387613462,3.2183777611696227,4.641066299767309,0.18313183966219068,saglam,0,30.72,30,underhang_radyal,1,30.72.csv,saglam_0g_30.72
0.18276828434814388,0.000720259878290959,0.1410427032431244,0.7717022882027457,0.1411881481739563,0.1049960840116862,0.035584688225320474,0.2429613941393292,3.2973595676781002,4.836049724681785,0.1839612006172596,saglam,0,30.72,30,underhang_radyal,2,30.72.csv,saglam_0g_30.72
0.1838571824649295,0.0007199529444415275,0.1398620369976537,0.7607102160589864,0.14119978255162455,0.11755561756427603,0.029159643661034098,0.2533207421117435,3.4503890261673478,4.6735572198842075,0.19091770307310493,saglam,0,30.72,30,underhang_radyal,3,30.72.csv,saglam_0g_30.72
0.17749801691430536,0.0007325442667893785,0.1417195774230385,0.7984290747916422,0.1352729004118334,0.1326315497781403,0.03087374151391462,0.24937524888000656,3.061662917579018,4.175480107449736,0.17724903275906198,saglam,0,30.72,30,underhang_radyal,4,30.72.csv,saglam_0g_30.72
